5.050762722761054091e-01	1.967347995617699519e-01	8.403531268610022753e-01	5.230331935231462559e-01	8.313746662374816854e-01	1.877563389382495007e-01
-8.737040566610379533e-02	9.372758696226487496e-01	7.667401346998396761e-02	7.050900572837898173e-01	-3.195562180049628109e-01	5.410456381477019017e-01
6.115928396627264840e-01	2.677931056064710713e-01	-7.828820322724678871e-01	-5.472568976649067052e-01	-2.034571636086512925e-01	8.472179742702876659e-01
-7.863336509949341302e-01	-2.231609213387258928e-01	-6.174275821530288422e-01	-2.982811186628584466e-01	-8.614538483190666840e-01	-4.671871875047637346e-01
1.690308509457033037e-01	8.755626081266684180e-01	3.974545060950547271e-01	7.923344591659142733e-01	8.580270198494921452e-02	5.639108040165629054e-01
-5.070925528371099666e-01	-2.042979418962226346e-01	8.197499188210503052e-01	5.793321688955883619e-01	2.765375579547010854e-01	-7.475103027625717989e-01
8.451542547285165741e-01	-4.377813040633342090e-01	4.123590500736192821e-01	-2.986662542359821426e-01	9.842693045558685849e-01	1.341289504189151494e-01
-7.647191129018725275e-02	9.523839435224624728e-01	-2.352970413100572422e-01	5.035485719049992426e-01	-5.253072829076504968e-01	6.623737019248692182e-01
-5.353033790313107554e-01	3.007528242702512955e-01	8.295217727541001063e-01	9.319508576933377419e-01	9.589465439177580208e-02	-4.328742940920730087e-01
8.411910241920598219e-01	-5.012547071170855156e-02	5.064868516335130355e-01	2.384391255051637737e-02	9.151604074542847300e-01	3.585480851090631083e-01
2.357022603955158668e-01	8.674723979493603743e-01	1.827906342641590354e-01	6.216079346771742342e-01	-1.016220287667016220e-02	6.745195608085310379e-01
2.357022603955158668e-01	-2.891574659831200877e-01	9.420748073614351181e-01	3.567108074537047036e-01	8.815705338323406304e-01	-3.496617395122144645e-01
9.428090415820634673e-01	-4.048204523763681562e-01	-2.812163604063985245e-01	-7.716275557158654985e-01	5.760019382425660694e-01	4.523978462725963823e-01
1.301889109808238854e-01	9.486832980505137680e-01	1.703094328232144794e-01	7.025988502555441384e-01	-1.158955368141456610e-01	6.624783284131535721e-01
3.905667329424716283e-01	2.529822128134703307e-01	-9.142927446298881877e-01	-5.710625988584357993e-01	-4.334780787294345017e-01	7.337968787139239613e-01
-9.113223768657671142e-01	-1.897366596101027758e-01	-3.675098287237785755e-01	-6.772353326733185352e-02	-7.893092505229961642e-01	-6.115360814093203645e-01
2.480694691784169348e-01	8.262339491328654084e-01	4.930996415726183191e-01	7.968659040775167846e-01	2.187014241230683664e-01	5.518357316833154558e-01
-6.201736729460423092e-01	-2.360668426093901207e-01	7.420905496934453449e-01	5.440736957047175304e-01	1.599668653680654251e-01	-8.181905269347700127e-01
7.442084075352507488e-01	-5.114781589870118772e-01	4.540422442203317366e-01	-2.863600790228703619e-01	9.693264874993923197e-01	3.806084292048678153e-03
-3.015113445777636292e-01	9.970544855015814889e-01	-7.221058427986438988e-02	7.170663823403992110e-01	-5.814994477389457961e-01	4.877656220425000133e-01
9.045340337332908875e-01	0.000000000000000000e+00	-3.369827266393671250e-01	-5.261664956706750829e-01	3.783675380626158602e-01	7.153502647019829297e-01
-3.015113445777636292e-01	-7.669649888473703547e-02	-9.387375956382369990e-01	-5.764522814893947578e-01	-8.012671271824214347e-01	6.077396957107855657e-02
-1.301889109808238854e-01	8.207634827468741623e-01	-5.632807522872634864e-01	2.150514573000150698e-01	-7.359009364276829501e-01	6.481432986064545876e-01
9.113223768657671142e-01	-1.641526965493748380e-01	-3.921574857696137895e-01	-6.746475805012480675e-01	4.008274929138937459e-01	6.288322821341327806e-01
-3.905667329424716283e-01	-5.471756551645827749e-01	-7.272738827000110318e-01	-7.194441142622386431e-01	-5.628351920401274411e-01	-3.827369645046992397e-01
2.690691175985249761e-01	9.970405380501670134e-01	-5.929733891373500237e-02	5.354724268914463625e-01	-1.924989935601956748e-01	8.638388834037062924e-01
-8.744746321952061585e-01	6.876141641725289078e-02	4.032219046133980189e-01	6.061470914188360481e-01	-3.370889571936230844e-01	-6.715494453897681293e-01
4.036036763977874919e-01	3.438070820862644539e-02	9.131790192715190102e-01	4.971719261875011120e-01	8.663948943766621724e-01	-1.240341668623040627e-02
-3.244428422615250884e-01	9.345119394108081234e-01	1.463703426378213102e-01	8.287358021195945224e-01	-4.302189795527385785e-01	3.579226172202482070e-01
8.111071056538127211e-01	3.544700459834099759e-01	-4.652485890987891892e-01	-3.442213972948570122e-01	1.124156623755456219e-01	9.321342974577447871e-01
-4.866642633922876326e-01	-3.222454963485545110e-02	-8.729945435898628370e-01	-4.412579743523828979e-01	-8.956976881098150933e-01	-5.492769415480780459e-02
-6.448314199366040889e-01	8.654295830026704772e-01	-2.703692012947828127e-01	6.116507277841265466e-01	-8.986102751551481305e-01	2.371885091423051872e-01
5.862103817605492095e-02	3.671519443041632025e-01	9.150957582284957592e-01	8.352914556297543758e-01	5.267605495016460804e-01	-2.118326442268647636e-02
7.620734962887140140e-01	3.409268054252944102e-01	-2.991659209593159341e-01	-2.261839091189190298e-01	1.949627817445006017e-01	8.350555081291108905e-01
-1.961161351381840445e-01	9.333333333333333481e-01	3.007114072118821646e-01	8.880685387428716160e-01	-2.413809297286456934e-01	3.912409963928055179e-01
7.844645405527361781e-01	3.333333333333333148e-01	-5.229763603684907114e-01	-3.879168648743502867e-01	6.321434234505246552e-02	9.195240360468764917e-01
-5.883484054145521336e-01	1.333333333333333315e-01	-7.975389495619483737e-01	-2.466876090142259281e-01	-9.683693477621113654e-01	-3.749706486682974349e-02
-6.396021490668313270e-01	9.271303370595977977e-01	-2.870944850648057822e-01	6.398912843521384897e-01	-9.268412017742906350e-01	2.873836203501128894e-01
6.396021490668313270e-01	3.289817325050185537e-01	3.158039335712863882e-01	2.166563943619261856e-01	5.272768109237389034e-01	5.404546098574711799e-01
4.264014327112208846e-01	-1.794445813663737566e-01	-9.043476279541382556e-01	-8.646619504507482290e-01	-2.588159363731536988e-01	4.660871102146108003e-01
9.365858115816939888e-02	7.105255285040056323e-01	-6.974105989440811948e-01	-2.247624067944020698e-02	-6.393431880252764543e-01	7.685929394228103728e-01
-7.492686492653551911e-01	5.115783805228840686e-01	4.205758573784917353e-01	8.711923750227021923e-01	-3.896546547655370674e-01	-2.986521316211446231e-01
6.556100681071858061e-01	4.831573593827238611e-01	5.802882082817164555e-01	4.904270224072315720e-01	6.628797311316935170e-01	5.657488822327010336e-01
3.244428422615250884e-01	7.580980435789034244e-01	-5.657068131347741113e-01	2.011320620891116073e-02	-4.135419951084671197e-01	9.102628616052101940e-01
-8.111071056538127211e-01	5.306686305052323860e-01	2.459594839716408854e-01	7.881211115358530694e-01	-5.536546246231919266e-01	-2.689454780896004538e-01
4.866642633922876326e-01	3.790490217894517122e-01	7.870703487092508555e-01	6.151914925350391306e-01	7.228067341378751065e-01	3.147854072180759077e-01
3.621429841700741226e-01	8.828362463073196054e-01	-2.990863106569658370e-01	2.684522957102111751e-01	-2.522409664270343077e-01	9.296815905372510791e-01
-8.148217143826667064e-01	4.556574174489391726e-01	3.583879067355021375e-01	8.143041209171830719e-01	-4.561750109144227516e-01	-3.589055002009856610e-01
4.526787302125926393e-01	1.139143543622347932e-01	8.843672806494765615e-01	5.146281799369434307e-01	8.533925557873012213e-01	8.293962950005939749e-02
3.030457633656632455e-01	7.970561861437325257e-01	-5.223645292668042117e-01	8.211251679606440534e-02	-4.118979059820047639e-01	9.075228094285318070e-01
-8.081220356417685435e-01	5.054502643838304499e-01	3.024215695755182454e-01	8.079552345201552743e-01	-5.056170655054437191e-01	-3.025883706971314591e-01
5.050762722761054091e-01	3.304867113278890933e-01	7.972932288809116974e-01	5.834945360471653908e-01	7.580840969953817066e-01	2.912775794423591025e-01
-1.520571842539411023e-01	8.442428660460971068e-01	4.962606786480377452e-01	9.443547578807367504e-01	-5.194529241930123664e-02	2.960368949787580695e-01
-9.123431055236466136e-01	-3.680033005841961691e-01	2.621443451994617813e-01	2.335417315847259645e-01	-3.107980733547245356e-01	-9.409457191383823194e-01
3.801429606348527557e-01	-3.896505535597371561e-01	8.276506999379233953e-01	1.652857773738399816e-01	9.350792915684298379e-01	-2.822219619292307136e-01
1.078327732034384118e-01	9.400319838808434136e-01	-3.235922778811348155e-01	3.750155462653261829e-01	-4.571836644120786941e-01	8.064405973498993685e-01
-7.548294124240688685e-01	2.892406104248749221e-01	5.887040236150766770e-01	8.369062268346572075e-01	-2.071637960142864165e-01	-5.066272092044881159e-01
6.469966392206304429e-01	1.807753815155468124e-01	7.407534071977784906e-01	3.986869794020067026e-01	8.649082371070903053e-01	3.049302114248587103e-01
3.030457633656632455e-01	6.727832075407069734e-01	-6.749266782083519489e-01	-1.024442349003177322e-01	-4.721816790753614046e-01	8.755282066736973512e-01
-8.081220356417685435e-01	5.567861027923092232e-01	1.921666236565446606e-01	7.686758295131587149e-01	-5.962323089209190519e-01	-2.316128297851544615e-01
5.050762722761054091e-01	4.871878399432705842e-01	7.124226047754826929e-01	6.313815390538003447e-01	6.492699713866352251e-01	4.240352065544231719e-01
2.264554068289191258e-01	8.955334711889902932e-01	-3.830636379221430410e-01	2.661614199015918114e-01	-4.029166444584793561e-01	8.756804646526539226e-01
-7.925939239012169679e-01	3.980148760839956612e-01	4.619296810237607520e-01	8.374943460389098204e-01	-3.531144539463025867e-01	-4.170292588860677330e-01
5.661385170722977866e-01	1.990074380419978306e-01	7.999270086021222914e-01	4.772434587386474858e-01	8.443745377689474418e-01	2.434549672088229810e-01
0.000000000000000000e+00	9.428090415820634673e-01	-3.333333333333333148e-01	4.063171388324867683e-01	-5.364919027495766990e-01	7.396504721658201387e-01
-7.071067811865474617e-01	2.357022603955158668e-01	6.666666666666666297e-01	8.372815451036375034e-01	-1.055274964784258529e-01	-5.364919027495765880e-01
7.071067811865474617e-01	2.357022603955158668e-01	6.666666666666666297e-01	3.658770243126058253e-01	8.372815451036373924e-01	4.063171388324866573e-01
0.000000000000000000e+00	9.045340337332908875e-01	-4.264014327112208291e-01	3.187550673480467056e-01	-5.857789663852441819e-01	7.451565000592674792e-01
-7.071067811865474617e-01	3.015113445777636292e-01	6.396021490668313270e-01	8.631112561585790877e-01	-1.455068696057320032e-01	-4.835976740947996455e-01
7.071067811865474617e-01	3.015113445777636292e-01	6.396021490668313270e-01	3.917067353675475205e-01	7.973021719763313531e-01	4.592113674872635443e-01
0.000000000000000000e+00	8.164965809277261455e-01	5.773502691896258421e-01	9.292312334115678807e-01	1.127346524838418462e-01	3.518809642219420941e-01
-7.071067811865474617e-01	-4.082482904638630727e-01	5.773502691896258421e-01	3.484369128793576298e-01	4.957842215667324082e-02	-9.360201374968155630e-01
7.071067811865474617e-01	-4.082482904638630727e-01	5.773502691896258421e-01	-1.229676079116739373e-01	9.923874637387365416e-01	6.788904085247682296e-03
4.082482904638630727e-01	8.944271909999158554e-01	-1.825741858350553581e-01	3.384859066219526036e-01	-1.476929939141001236e-01	9.293083829208709234e-01
-8.164965809277261455e-01	4.472135954999579277e-01	3.651483716701107163e-01	8.137401717559543668e-01	-4.499700046717295399e-01	-3.679047808418823284e-01
4.082482904638630727e-01	0.000000000000000000e+00	9.128709291752769017e-01	4.724978559622302621e-01	8.807461464260932793e-01	-3.212478274918362242e-02
0.000000000000000000e+00	1.000000000000000000e+00	-0.000000000000000000e+00	6.666666666666666297e-01	-3.333333333333333148e-01	6.666666666666666297e-01
-7.071067811865474617e-01	0.000000000000000000e+00	7.071067811865474617e-01	7.071067811865474617e-01	0.000000000000000000e+00	-7.071067811865474617e-01
7.071067811865474617e-01	0.000000000000000000e+00	7.071067811865474617e-01	2.357022603955158113e-01	9.428090415820632453e-01	2.357022603955158113e-01
5.773502691896258421e-01	7.715167498104594790e-01	-2.672612419124243965e-01	1.437202488688147650e-01	-5.044623175201887189e-02	9.883317599708649759e-01
5.773502691896258421e-01	-1.543033499620919125e-01	8.017837257372731896e-01	2.392034941202456078e-01	9.708571132719632235e-01	1.477003757259820471e-02
5.773502691896258421e-01	-6.172133998483676498e-01	-5.345224838248487931e-01	-9.602740121786861316e-01	2.342896568593071938e-01	1.515987408357883648e-01
5.773502691896258421e-01	8.017837257372731896e-01	-1.543033499620919125e-01	2.392034941202456078e-01	1.477003757259819083e-02	9.708571132719633345e-01
5.773502691896258421e-01	-2.672612419124243965e-01	7.715167498104594790e-01	1.437202488688147373e-01	9.883317599708649759e-01	-5.044623175201887189e-02
5.773502691896258421e-01	-5.345224838248487931e-01	-6.172133998483676498e-01	-9.602740121786861316e-01	1.515987408357883370e-01	2.342896568593072215e-01
4.082482904638630727e-01	9.045340337332908875e-01	1.230914909793327239e-01	5.490009196537947167e-01	5.271517638436686026e-02	8.341577191383250378e-01
-8.164965809277261455e-01	3.015113445777636292e-01	4.923659639173308955e-01	8.014170659726382873e-01	-3.165908595328513209e-01	-5.074454788724185317e-01
4.082482904638630727e-01	-3.015113445777636292e-01	8.616404368553290949e-01	2.373366313637559344e-01	9.470962664053825808e-01	-2.160555150277100878e-01
0.000000000000000000e+00	8.164965809277261455e-01	-5.773502691896258421e-01	1.594308744920668319e-01	-6.570657064356592025e-01	7.367811436816926740e-01
-7.071067811865474617e-01	4.082482904638630727e-01	5.773502691896258421e-01	8.927679668311749861e-01	-2.225871048192354928e-01	-3.916890835449982067e-01
7.071067811865474617e-01	4.082482904638630727e-01	5.773502691896258421e-01	4.213634460401434190e-01	7.202219367628277524e-01	5.511199580370649276e-01
5.773502691896258421e-01	8.111071056538127211e-01	-9.365858115816939888e-02	2.858489266005535545e-01	5.209209013636672408e-02	9.568577769483487261e-01
5.773502691896258421e-01	-3.244428422615250884e-01	7.492686492653551911e-01	9.076711493934480623e-02	9.925602263904955702e-01	-8.115126513638457051e-02
5.773502691896258421e-01	-4.866642633922876326e-01	-6.556100681071858061e-01	-9.539663107295242028e-01	1.100482218523892164e-01	2.789940265672873343e-01
0.000000000000000000e+00	8.703882797784892045e-01	-4.923659639173308955e-01	2.520148772407721505e-01	-6.183734025377169985e-01	7.443808411581029905e-01
-7.071067811865474617e-01	3.481553119113957040e-01	6.154574548966635916e-01	8.781107716008886843e-01	-1.771513214970545369e-01	-4.444534644823223690e-01
7.071067811865474617e-01	3.481553119113957040e-01	6.154574548966635916e-01	4.067062508098570062e-01	7.656577200850087639e-01	4.983555770997408763e-01
4.082482904638630727e-01	8.082903768654760013e-01	4.242640687119285103e-01	6.856202002303153353e-01	2.855781138287023513e-01	6.696044219822498977e-01
-8.164965809277261455e-01	1.154700538379251351e-01	5.656854249492380138e-01	7.262691795006841478e-01	-2.056974552649670773e-01	-6.559128263762799005e-01
4.082482904638630727e-01	-5.773502691896257311e-01	7.071067811865474617e-01	-4.957842215667324082e-02	9.360201374968155630e-01	-3.484369128793576298e-01
4.082482904638630727e-01	8.339078479367937335e-01	3.713906763541037770e-01	6.674495860393105939e-01	2.417900285663799609e-01	7.043072001490698897e-01
-8.164965809277261455e-01	1.516196087157806738e-01	5.570860145311556932e-01	7.446359424738662192e-01	-2.234802471696404891e-01	-6.289466529850155085e-01
4.082482904638630727e-01	-5.306686305052323860e-01	7.427813527082075540e-01	5.325717980695754417e-03	9.442426389497911021e-01	-3.292073442636487268e-01
4.082482904638630727e-01	8.890008890013334497e-01	2.073903389460850510e-01	5.948447218103245504e-01	1.140921232728542289e-01	7.957026733281026276e-01
-8.164965809277261455e-01	2.540002540003810094e-01	5.184758473652126831e-01	7.871495945529711769e-01	-2.833472403751359225e-01	-5.478228337399675407e-01
4.082482904638630727e-01	-3.810003810005714864e-01	8.295613557843402042e-01	1.629578863678914358e-01	9.522065578323258839e-01	-2.583551789525856401e-01
5.773502691896258421e-01	8.065591326174431641e-01	-1.270001270001905047e-01	2.605892473482931404e-01	3.138038392047584613e-02	9.649396435381093484e-01
5.773502691896258421e-01	-2.932942300427066051e-01	7.620007620011430838e-01	1.200209315757490014e-01	9.906654308080813376e-01	-6.462956123576821255e-02
5.773502691896258421e-01	-5.132649025747365590e-01	-6.350006350009524958e-01	-9.579604481136678729e-01	1.326547236506943062e-01	2.543904560769103540e-01
0.000000000000000000e+00	9.901475429766743996e-01	-1.400280084028009686e-01	5.667463563825823059e-01	-4.234011865940920938e-01	7.067743647853832467e-01
-7.071067811865474617e-01	9.901475429766744274e-02	7.001400420140048153e-01	7.684721246032972797e-01	-3.764941088091761090e-02	-6.387746985972548863e-01
7.071067811865474617e-01	9.901475429766744274e-02	7.001400420140048153e-01	2.970676038122656570e-01	9.051596307011456899e-01	3.040343429848083590e-01
4.082482904638630727e-01	8.970852271450605597e-01	1.690308509457033037e-01	5.746612885725548292e-01	8.582435189135739773e-02	8.138787280907144872e-01
-8.164965809277261455e-01	2.760262237369416893e-01	5.070925528371099666e-01	7.942447113586097451e-01	-2.982780933060579232e-01	-5.293444224062262560e-01
4.082482904638630727e-01	-3.450327796711771255e-01	8.451542547285165741e-01	1.973315532169386266e-01	9.506126233519787139e-01	-2.395744110477149025e-01
4.082482904638630727e-01	8.451542547285165741e-01	-3.450327796711771255e-01	1.973315532169385988e-01	-2.395744110477149025e-01	9.506126233519787139e-01
-8.164965809277261455e-01	5.070925528371099666e-01	2.760262237369416893e-01	7.942447113586097451e-01	-5.293444224062261450e-01	-2.982780933060579787e-01
4.082482904638630727e-01	1.690308509457033037e-01	8.970852271450605597e-01	5.746612885725548292e-01	8.138787280907144872e-01	8.582435189135739773e-02
5.773502691896258421e-01	7.382716607354267158e-01	-3.487429162314578668e-01	6.723573993943729454e-02	-9.368565160636360689e-02	9.933289253605209757e-01
5.773502691896258421e-01	-6.711560552140242997e-02	8.137334712067350040e-01	3.052951540603463521e-01	9.497610287713745825e-01	6.891195204323730117e-02
5.773502691896258421e-01	-6.711560552140243274e-01	-4.649905549752771372e-01	-9.498811631894095164e-01	2.986251612142405421e-01	9.245966097549335183e-02
0.000000000000000000e+00	9.271726499455306136e-01	3.746343246326775955e-01	8.678713163854721024e-01	-5.930133356005848344e-02	4.932369917527945624e-01
-7.071067811865474617e-01	-2.649064714130087705e-01	6.556100681071858061e-01	4.961713248583005109e-01	5.397101508476181975e-02	-8.665455244354327569e-01
7.071067811865474617e-01	-2.649064714130087705e-01	6.556100681071858061e-01	2.476680406726888828e-02	9.967800566668250095e-01	7.626351714663051617e-02
5.773502691896258421e-01	7.581753965757455083e-01	-3.030457633656632455e-01	1.109696657435129130e-01	-6.985546164260680868e-02	9.913656982988019450e-01
5.773502691896258421e-01	-1.166423687039608581e-01	8.081220356417686546e-01	2.685363548953298984e-01	9.625289927889164598e-01	3.776458844318708596e-02
5.773502691896258421e-01	-6.415330278717846779e-01	-5.050762722761054091e-01	-9.568562898284684870e-01	2.620270072329417554e-01	1.255702516372625699e-01
-1.924500897298752622e-01	9.718253158075501608e-01	1.078327732034384256e-01	7.839220892506174598e-01	-3.803533162868079076e-01	4.836392263173037720e-01
-1.924500897298752622e-01	-5.716619504750294900e-02	9.704949588309458308e-01	6.730358724322537123e-01	5.377519777498813713e-01	-4.899091761285673807e-01
9.622504486493762554e-01	-2.286647801900117960e-01	2.156655464068768513e-01	-3.294163054052153816e-01	8.614989234341725588e-01	4.171685968372840225e-01
0.000000000000000000e+00	7.777777777777777901e-01	-6.285393610547088672e-01	9.949227781537928195e-02	-6.782854999623983971e-01	7.280316388700880381e-01
-7.071067811865474617e-01	4.444444444444444198e-01	5.499719409228702727e-01	8.986465173070589119e-01	-2.529047083239328586e-01	-3.584322048023587670e-01
7.071067811865474617e-01	4.444444444444444198e-01	5.499719409228702727e-01	4.272419965160273447e-01	6.899043332581302757e-01	5.843768367797044228e-01
4.082482904638630727e-01	7.784989441615229877e-01	4.767312946227961201e-01	7.007373957015916588e-01	3.304867420039317993e-01	6.322543915426586114e-01
-8.164965809277261455e-01	7.784989441615229600e-02	5.720775535473553441e-01	7.054504922849137438e-01	-1.888959830589646005e-01	-6.831236421901676348e-01
4.082482904638630727e-01	-6.227991553292183680e-01	6.674238124719146237e-01	-1.063329920594902056e-01	9.247144537335911796e-01	-3.655085140675417565e-01
4.082482904638630727e-01	6.674238124719146237e-01	-6.227991553292183680e-01	-1.063329920594902056e-01	-3.655085140675417565e-01	9.247144537335911796e-01
-8.164965809277261455e-01	5.720775535473553441e-01	7.784989441615229600e-02	7.054504922849137438e-01	-6.831236421901676348e-01	-1.888959830589645450e-01
4.082482904638630727e-01	4.767312946227961756e-01	7.784989441615229877e-01	7.007373957015916588e-01	6.322543915426586114e-01	3.304867420039317993e-01
-5.773502691896257311e-01	9.733285267845752653e-01	-2.264554068289191535e-01	6.903655030336459664e-01	-8.603132929405549190e-01	3.394706406729394166e-01
5.773502691896257311e-01	1.622214211307625442e-01	5.661385170722978977e-01	2.931232024054983842e-01	7.082520504643615711e-01	3.043349545228262176e-01
5.773502691896257311e-01	-1.622214211307625442e-01	-7.925939239012170789e-01	-8.289936530845283258e-01	-8.942196276414005052e-02	5.409505400063143732e-01
4.082482904638630727e-01	9.113223768657671142e-01	-5.314940034527339263e-02	4.360325541923747439e-01	-6.704153220952926984e-02	8.974302450015111399e-01
-8.164965809277261455e-01	3.905667329424716283e-01	4.251952027621871411e-01	8.160068174456811541e-01	-3.910564964245164532e-01	-4.256849662442320215e-01
4.082482904638630727e-01	-1.301889109808238854e-01	9.035398058696476609e-01	3.794844997712614187e-01	9.179217012159484046e-01	-1.158070156345230861e-01
5.773502691896258421e-01	8.148217143826667064e-01	-5.227083734893166883e-02	3.159171616259480730e-01	7.844571643290719487e-02	9.455382681645054799e-01
5.773502691896258421e-01	-3.621429841700741226e-01	7.317917228850433498e-01	5.398240274677085226e-02	9.934756561064708169e-01	-1.004590509486466554e-01
5.773502691896258421e-01	-4.526787302125926393e-01	-6.795208855361116740e-01	-9.472498335623447119e-01	8.277916583987354748e-02	3.096213211633926932e-01
0.000000000000000000e+00	9.949366763261821012e-01	1.005037815259212097e-01	7.302936385680688369e-01	-2.646430377581132642e-01	6.297898570421476272e-01
-7.071067811865474617e-01	-7.106690545187015207e-02	7.035264706814484681e-01	6.573419705485680220e-01	2.130209481389072623e-02	-7.532912813194279078e-01
7.071067811865474617e-01	-7.106690545187015207e-02	7.035264706814484681e-01	1.859374497575363439e-01	9.641111363959540270e-01	1.895177602626353930e-01
5.773502691896258421e-01	7.774815830232241209e-01	-2.493773340269082039e-01	1.596194096010019603e-01	-4.051190423259626305e-02	9.863470128175358953e-01
5.773502691896258421e-01	-1.727736851162720300e-01	7.980074688861062970e-01	2.243724327833476195e-01	9.744963870892453528e-01	3.715233086867053558e-03
5.773502691896258421e-01	-6.047078979069521187e-01	-5.486301348591980931e-01	-9.613421115739754219e-01	2.207160555226025389e-01	1.646382924748484577e-01
1.961161351381840445e-01	9.759000729485332037e-01	9.569487529386909441e-02	6.490245871155402302e-01	-1.307593506948089845e-01	7.494458469598551664e-01
-7.844645405527361781e-01	9.759000729485332870e-02	6.124472018807621820e-01	7.348463196346557424e-01	-1.472082282129336672e-01	-6.620654227988425067e-01
5.883484054145521336e-01	-1.951800145897066574e-01	7.846979774097265770e-01	1.968958400751625870e-01	9.804242600794212947e-01	5.462680799881436400e-04
4.082482904638630727e-01	9.103664774626046841e-01	6.757373783994859162e-02	5.158773800470811688e-01	1.375919304833950890e-02	8.565519326709956083e-01
-8.164965809277261455e-01	3.310423554409471780e-01	4.730161648796401552e-01	8.082045405229668633e-01	-3.393343958457062937e-01	-4.813082052843993264e-01
4.082482904638630727e-01	-2.482817665807103835e-01	8.784585919193317327e-01	2.840351200711265234e-01	9.405651771156999796e-01	-1.861751813843421366e-01
4.082482904638630727e-01	8.784585919193317327e-01	-2.482817665807103835e-01	2.840351200711265234e-01	-1.861751813843421366e-01	9.405651771156999796e-01
-8.164965809277261455e-01	4.730161648796401552e-01	3.310423554409471780e-01	8.082045405229667523e-01	-4.813082052843992709e-01	-3.393343958457063492e-01
4.082482904638630727e-01	6.757373783994859162e-02	9.103664774626046841e-01	5.158773800470811688e-01	8.565519326709956083e-01	1.375919304833950196e-02
4.082482904638630727e-01	8.839599998785473423e-01	-2.279211529192758934e-01	3.012764678182265898e-01	-1.744352415964576797e-01	9.374459112013655560e-01
-8.164965809277261455e-01	4.652421051992354228e-01	3.418817293789138678e-01	8.102480833613414646e-01	-4.714906027656198817e-01	-3.481302269452983822e-01
4.082482904638630727e-01	4.652421051992354506e-02	9.116846116771035735e-01	5.027231179767304159e-01	8.644471979206698187e-01	-7.132032365101403926e-04
4.082482904638630727e-01	9.116846116771035735e-01	4.652421051992354506e-02	5.027231179767304159e-01	-7.132032365101508009e-04	8.644471979206699297e-01
-8.164965809277261455e-01	3.418817293789138123e-01	4.652421051992354228e-01	8.102480833613414646e-01	-3.481302269452983822e-01	-4.714906027656199927e-01
4.082482904638630727e-01	-2.279211529192758934e-01	8.839599998785473423e-01	3.012764678182265898e-01	9.374459112013655560e-01	-1.744352415964576797e-01
4.082482904638630727e-01	8.751130125933029857e-01	-2.598279209846523496e-01	2.741072975844793813e-01	-1.927574245449605317e-01	9.421835090329947482e-01
-8.164965809277261455e-01	4.773343705054380326e-01	3.247849012308154371e-01	8.069117081334109542e-01	-4.869192432997530018e-01	-3.343697740251305173e-01
4.082482904638630727e-01	7.955572841757299618e-02	9.093977234462832238e-01	5.232195377546164927e-01	8.519120998009064305e-01	2.207010477219628619e-02
5.773502691896258421e-01	7.808358606968631710e-01	-2.386671852527189885e-01	1.689956938995541558e-01	-3.448989760768317314e-02	9.850131483418989031e-01
5.773502691896258421e-01	-1.837260848698501481e-01	7.955572841757300173e-01	2.154373764740445951e-01	9.765137305335205298e-01	-2.769638512059524604e-03
5.773502691896258421e-01	-5.971097758270129674e-01	-5.568900989230110010e-01	-9.617833395632244819e-01	2.126767054534142165e-01	1.724570285494122501e-01
0.000000000000000000e+00	8.888888888888888395e-01	-1.111111111111111049e-01	5.185185185185184897e-01	-3.703703703703703498e-01	6.296296296296295392e-01
4.472135954999579277e-01	-1.111111111111111049e-01	8.888888888888888395e-01	3.694473200185325323e-01	9.277720266296014540e-01	-7.222797337039843502e-02
8.944271909999158554e-01	-4.444444444444444198e-01	-4.444444444444444198e-01	-8.907349895925644745e-01	4.481366458517956897e-01	4.481366458517956897e-01
0.000000000000000000e+00	8.926073982886735259e-01	-4.508348173337161091e-01	2.945150539699715742e-01	-5.980923443187018407e-01	7.453498713036876833e-01
-7.071067811865474617e-01	3.187883565316691481e-01	6.311687442672025972e-01	8.690069942614302434e-01	-1.568881434567863109e-01	-4.692685311923197045e-01
7.071067811865474617e-01	3.187883565316691481e-01	6.311687442672025972e-01	3.976024734703986763e-01	7.859208981252769899e-01	4.735405103897435408e-01
0.000000000000000000e+00	9.961164901835045660e-01	-8.804509063256238388e-02	6.053809330339614547e-01	-3.907355571495431112e-01	6.934260236665238386e-01
-7.071067811865474617e-01	6.225728063646903537e-02	7.043607250604990710e-01	7.467809308601611740e-01	-2.258313096285524679e-02	-6.646865753868853588e-01
7.071067811865474617e-01	6.225728063646903537e-02	7.043607250604990710e-01	2.753764100691296068e-01	9.202259106192079985e-01	2.781224661951779975e-01
5.773502691896258421e-01	7.275328372685518907e-01	-3.706246583305506381e-01	4.548869622879223029e-02	-1.046938718501338461e-01	9.934636237489686827e-01
5.773502691896258421e-01	-4.279604925109128932e-02	8.153742483272113928e-01	3.226020429875380291e-01	9.427483614282551327e-01	8.457806384995258941e-02
5.773502691896258421e-01	-6.847367880174606292e-01	-4.447495899966607547e-01	-9.454410084059561292e-01	3.166460488011302310e-01	7.665885078033035649e-02
4.082482904638630727e-01	6.461623427559642918e-01	-6.448314199366040889e-01	-1.351954816083809074e-01	-3.731095339004821265e-01	9.178842287920861986e-01
-8.164965809277261455e-01	5.743665268941905433e-01	5.862103817605492095e-02	6.941572370227390154e-01	-6.967058707991775623e-01	-1.809603820810419816e-01
